33003.30033,311.9115441,34.65510512
33112.58278,353.9151689,36.07152592
33222.59136,402.3925379,35.64707979
33333.33333,458.9817456,38.21880958
33444.81605,521.8592436,39.06892841
33557.04698,591.8152757,40.77424688
33670.03367,670.4591717,40.22730839
33783.78378,759.8533724,41.88608255
33898.30508,856.9007091,41.87094505
34013.60544,963.956415,42.38291501
34129.69283,1076.641603,44.84708431
34246.57534,1197.301661,46.40592938
34364.26117,1317.494448,47.617615
34482.75862,1440.600618,47.57278192
34602.07612,1563.657725,48.88779114
34722.22222,1679.909559,49.65403178
34843.20557,1784.512741,50.2124062
34965.03497,1878.602533,50.50327581
35087.7193,1958.63571,51.91188232
35211.26761,2022.809441,52.96144005
35335.68905,2071.802544,53.55829728
35460.99291,2105.894806,53.85997662
35587.18861,2125.058521,55.24214807
35714.28571,2129.535474,55.62457419
35842.29391,2119.892123,54.94961935
35971.22302,2095.147096,55.91438993
36101.08303,2057.803545,56.00966642
36231.88406,2007.482114,57.42779428
36363.63636,1946.937439,58.32486654
36496.35036,1879.293686,59.35308235
36630.03663,1802.041664,60.30955301
36764.70588,1722.525203,62.06252169
36900.369,1640.763183,63.78277277
37037.03704,1556.498142,64.11559294
37174.72119,1471.266192,66.11996052
37313.43284,1391.861172,66.99985084
37453.18352,1307.420577,68.23752355
37593.98496,1229.453253,69.28879917
37735.84906,1157.906482,70.55909174
37878.78788,1090.470274,70.11304841
38022.81369,1032.058662,72.46140048
38167.93893,977.857727,72.7826169
38314.17625,937.1603326,71.22536304
38461.53846,906.6139696,71.61656651
38610.03861,888.6431429,71.32492176
38759.68992,884.9940195,70.60090969
38910.50584,896.7211359,69.01971524
39062.5,930.444503,68.6762568
39215.68627,987.3479603,66.98964601
39370.07874,1072.139042,65.50400878
39525.6917,1185.346035,63.96161374
39682.53968,1334.524197,62.33445357
39840.63745,1525.109681,58.73716222
40000,1758.670549,56.76101577
40160.64257,2036.102674,53.47288704
40322.58065,2364.242095,50.1507087
40485.82996,2749.475648,44.86263643
40650.4065,3197.104693,39.33462503
40816.32653,3706.794195,35.01829074
40983.60656,4274.499839,29.52870779
41152.26337,4910.488452,24.86728676
41322.31405,5597.406896,21.32609207
41493.77593,6333.713434,19.68703096
41666.66667,7107.644119,21.45148743
41841.00418,7888.756635,23.55851889
42016.80672,8654.83958,26.86671034
42194.09283,9390.414922,31.43308921
42372.88136,10078.98905,35.20274421
42553.19149,10702.92984,39.57832015
42735.04274,11230.38737,41.01795389
42918.45494,11650.30621,41.93058323
43103.44828,11959.02954,41.27587971
43290.04329,12142.0448,38.03780791
43478.26087,12202.68003,35.60411656
43668.12227,12145.2154,31.81342115
43859.64912,11977.79652,29.28062592
44052.86344,11702.42987,30.02975176
44247.78761,11349.04287,30.82684058
44444.44444,10927.38097,34.49711557
44642.85714,10440.91551,45.40458263
44843.04933,9919.57163,53.1502554
45045.04505,9385.538418,63.32355345
45248.86878,8841.595804,74.59345334
45454.54545,8312.36347,88.93325778
45662.10046,7806.83973,100.2065199
45871.55963,7348.343281,111.3357468
46082.94931,6942.844725,122.9282332
46296.2963,6596.723729,135.2193054
46511.62791,6316.449486,144.7468341
46728.97196,6107.348447,154.9976478
46948.35681,5968.310877,165.5271355
47169.81132,5927.477126,173.9928007
47393.36493,6005.330584,181.4734264
47619.04762,6253.914586,184.8589107
47846.88995,6770.54343,183.7292025
48076.92308,7677.662838,177.3112462
48309.17874,9112.599239,146.6016706
48543.68932,11242.42611,107.3897001
48780.4878,14230.1118,77.99287733
49019.60784,18091.68947,185.646347
49261.08374,22262.65549,609.2759757
49504.9505,24930.44123,2151.280539
49751.24378,24507.52275,4346.380355
50000,22626.42697,6053.490813
