43859.64912,5453.424778,34.44763934
44052.86344,6481.248678,43.93577665
44247.78761,7473.336725,70.03866118
44444.44444,8389.127207,99.1958565
44642.85714,9207.841785,131.0249109
44843.04933,9879.36313,159.5292572
45045.04505,10386.90824,183.9772222
45248.86878,10736.57947,205.2234659
45454.54545,10932.05147,223.0101529
45662.10046,10982.30657,236.3554394
45871.55963,10898.21298,244.62428
46082.94931,10695.16223,248.638027
46296.2963,10375.52858,246.2223979
46511.62791,9963.793502,238.6072159
46728.97196,9496.205512,230.1273318
46948.35681,8993.001094,217.7233745
47169.81132,8498.455534,203.350491
47393.36493,8049.463698,190.1797708
47619.04762,7683.611387,181.5796174
47846.88995,7472.010187,178.5379085
48076.92308,7515.598892,182.4342585
48309.17874,7920.264117,197.6018264
48543.68932,8698.920303,225.8699097
48780.4878,9723.7455,261.3298648
49019.60784,10777.81884,295.8421727
49261.08374,11777.74489,314.4338832
49504.9505,12811.54333,308.6206581
49751.24378,13910.97677,271.0927313
50000,14939.77196,196.8552751
